C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_29_236.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_29_236.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_29_236.jpg, 0, 1, 0, 24.08576
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_29_340.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_29_340.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_29_340.jpg, 0.1038622, 1, 0, 25.04614
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_29_444.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_29_444.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_29_444.jpg, 0.1864501, 1, 0, 25.948
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_29_545.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_29_545.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_29_545.jpg, 0, 0.6965207, 0, 26.7046
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_29_648.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_29_648.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_29_648.jpg, 0, 1, 0, 27.64713
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_29_754.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_29_754.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_29_754.jpg, 0, 1, 0, 28.57437
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_29_856.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_29_856.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_29_856.jpg, 0, 1, 0, 29.49537
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_29_963.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_29_963.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_29_963.jpg, 0.2936541, 1, 0, 30.17118
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_30_065.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_30_065.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_30_065.jpg, 0.5745159, 1, 0, 30.13385
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_30_173.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_30_173.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_30_173.jpg, 0.2510084, 1, 0, 30.19407
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_30_277.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_30_277.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_30_277.jpg, 0, 1, 0, 30.18518
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_30_380.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_30_380.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_30_380.jpg, 0, 1, 0, 30.18971
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_30_483.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_30_483.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_30_483.jpg, 0, 0.7348205, 0, 30.1394
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_30_590.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_30_590.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_30_590.jpg, 0, 0.3724936, 0, 30.04576
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_30_692.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_30_692.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_30_692.jpg, -0.1587496, 0.06541174, 0, 29.94034
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_30_797.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_30_797.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_30_797.jpg, 0, 0, 0, 29.64592
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_30_901.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_30_901.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_30_901.jpg, 0, 0, 0, 29.34653
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_31_005.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_31_005.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_31_005.jpg, 0, 0, 0, 28.99197
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_31_111.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_31_111.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_31_111.jpg, 0, 0, 0, 28.69934
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_31_216.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_31_216.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_31_216.jpg, -0.2938854, 0, 0, 28.36438
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_31_318.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_31_318.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_31_318.jpg, -0.03668978, 0, 0, 28.0613
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_31_422.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_31_422.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_31_422.jpg, 0, 0, 0, 27.7744
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_31_527.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_31_527.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_31_527.jpg, 0, 0, 0, 27.43852
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_31_628.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_31_628.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_31_628.jpg, 0, 0.1714201, 0, 27.21613
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_31_731.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_31_731.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_31_731.jpg, 0, 0.4251335, 0, 27.33205
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_31_837.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_31_837.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_31_837.jpg, 0, 0.129072, 0, 27.409
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_31_942.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_31_942.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_31_942.jpg, -0.1820071, 0, 0, 27.14862
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_32_044.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_32_044.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_32_044.jpg, 0, 0, 0, 26.87364
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_32_150.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_32_150.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_32_150.jpg, 0, 0, 0, 26.55026
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_32_255.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_32_255.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_32_255.jpg, 0, 0, 0, 26.28399
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_32_360.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_32_360.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_32_360.jpg, 0, 0, 0, 26.02048
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_32_460.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_32_460.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_32_460.jpg, 0, 0.09881001, 0, 25.76869
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_32_567.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_32_567.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_32_567.jpg, 0, 0.4457323, 0, 25.85421
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_32_668.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_32_668.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_32_668.jpg, 0, 0.1443457, 0, 25.96318
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_32_770.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_32_770.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_32_770.jpg, 0, 0, 0, 25.74149
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_32_871.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_32_871.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_32_871.jpg, 0, 0, 0, 25.48267
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_32_976.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_32_976.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_32_976.jpg, 0, 0, 0, 25.22751
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_33_077.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_33_077.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_33_077.jpg, 0, 0, 0, 24.97479
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_33_181.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_33_181.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_33_181.jpg, 0, 0, 0, 24.72459
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_33_287.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_33_287.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_33_287.jpg, 0, 0, 0, 24.42765
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_33_391.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_33_391.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_33_391.jpg, 0, 0, 0, 24.1828
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_33_497.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_33_497.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_33_497.jpg, 0, 0, 0, 23.94034
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_33_601.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_33_601.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_33_601.jpg, 0, 0.2704506, 0, 23.84821
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_33_702.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_33_702.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_33_702.jpg, 0, 0.2971255, 0, 24.07127
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_33_806.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_33_806.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_33_806.jpg, 0, 0, 0, 23.9485
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_33_910.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_33_910.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_33_910.jpg, 0, 0, 0, 23.7159
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_34_016.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_34_016.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_34_016.jpg, 0, 0, 0, 23.4758
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_34_116.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_34_116.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_34_116.jpg, 0, 0, 0, 23.24068
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_34_217.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_34_217.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_34_217.jpg, 0, 0, 0, 23.00716
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_34_322.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_34_322.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_34_322.jpg, 0, 0, 0, 22.77623
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_34_422.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_34_422.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_34_422.jpg, 0, 0, 0, 22.54753
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_34_529.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_34_529.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_34_529.jpg, 0, 0, 0, 22.27616
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_34_634.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_34_634.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_34_634.jpg, 0, 0.2074174, 0, 22.13206
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_34_735.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_34_735.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_34_735.jpg, 0, 0.50747, 0, 22.34811
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_34_835.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_34_835.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_34_835.jpg, 0, 0.8085743, 0, 22.93826
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_34_938.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_34_938.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_34_938.jpg, 0, 1, 0, 23.85253
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_18_35_044.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_18_35_044.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_18_35_044.jpg, 0, 1, 0, 24.82633
